90012719	90031162	3	3
90012719	90200136	3	3
90012719	90002015	2	2
90012719	90002571	3	6
90012719	90031857	2	5
90012719	90004386	1	1
90012719	90002037	2	2
90012719	90033165	5	5
90012719	90033164	4	4
90012719	90033256	4	4
90012719	90100279	5	5
90012719	90100282	4	4
90012719	90002583	3	3
90012719	90410151	3	3
90012719	90410152	3	3
90012719	90100633	2	2
90012719	90002248	2	2
90012719	90002249	2	2
90012719	90002573	2	2
90012719	90012849	3	3
90012719	90032144	2	2
90012719	90002239	1	1
90012719	90005234	3	3
90012719	90005250	3	3
90012719	90005240	2	2
90012719	90005249	2	2
90012719	90004796	1	1
90012719	90004798	1	1
90012719	90032166	1	1
90012719	90002584	2	2
90012719	90004389	3	3
90012719	90002579	2	2
90012719	90002590	4	4
90012719	90004401	5	5
90012719	90002595	3	3
90012719	90100770	4	4
90012719	90030914	3	3
90012719	90030897	3	3
90012719	90410204	3	3
90012719	90030896	2	2
90012719	90030895	1	1
90012719	90005214	2	2
90012719	90004387	4	4
90012719	90100281	4	4
90012719	90010676	4	4
90012719	90100771	4	4
90008038	90007656	1	1
90008038	90007732	1	1
90008038	90008038	0	0
90011482	90007734	1	1
90011482	90011482	0	0
90011482	90007656	2	2
90011482	90007732	2	2
90011482	90008038	1	1
90010931	90002902	1	1
90010931	90003228	1	1
90010931	90010931	0	0
90100755	90000217	1	1
90100755	90100755	0	0
90100755	90002307	2	2
90100755	90003781	1	1
90003781	90002307	1	1
90003781	90003781	0	0
90100552	90006519	1	1
90100552	90006524	1	1
90100552	90100528	1	1
90100552	90100552	0	0
90100552	90033002	2	2
90100552	90030077	1	1
90100552	90033003	2	2
90100552	90100551	1	1
90030077	90033002	1	1
90030077	90030077	0	0
90100551	90033003	1	1
90100551	90100551	0	0
90006561	90001403	2	2
90006561	90001414	2	2
90006561	90006555	2	2
90006561	90006573	2	2
90006561	90006565	1	1
90006561	90006561	0	0
90006561	90001397	1	1
90012727	90002616	1	1
90012727	90012727	0	0
90012727	90012728	2	2
90012727	90012729	2	2
90012727	90004959	1	1
90012727	90011645	2	2
90012727	90031643	2	2
90012727	90004970	1	1
90012727	90031646	2	2
90012727	90031647	2	2
90012727	90005113	1	1
90004959	90012728	1	1
90004959	90012729	1	1
90004959	90004959	0	0
90004970	90011645	1	1
90004970	90031643	1	1
90004970	90004970	0	0
90005113	90031646	1	1
90005113	90031647	1	1
90005113	90005113	0	0
90032974	90032976	1	1
90032974	90032977	1	1
90032974	90032987	1	1
90032974	90032974	0	0
90032974	90032978	2	2
90032974	90032979	2	2
90032974	90032985	2	2
90032974	90032986	2	2
90032974	90032984	1	1
90032984	90032978	1	1
90032984	90032979	1	1
90032984	90032985	1	1
90032984	90032986	1	1
90032984	90032984	0	0
90004099	90100746	1	1
90004099	90100747	1	1
90004099	90004099	0	0
90033723	90033724	1	1
90033723	90033723	0	0
90031118	90031119	1	1
90031118	90031120	1	1
90031118	90031121	1	1
90031118	90031118	0	0
90008054	90000503	1	1
90008054	90000524	1	1
90008054	90007721	1	1
90008054	90008054	0	0
90000509	90001097	2	2
90000509	90007717	1	1
90000509	90007879	1	1
90000509	90000509	0	0
90000509	90001096	1	1
90000502	90001140	1	1
90000502	90007462	1	1
90000502	90007799	1	1
90000502	90009903	1	1
90000502	90010637	1	1
90000502	90012375	1	1
90000502	90012549	1	1
90000502	90020125	1	1
90000502	90031830	1	1
90000502	90032106	1	1
90000502	90034363	1	1
90000502	90100780	1	1
90000502	90430011	1	1
90000502	90500070	1	1
90000502	90000502	0	0
90000502	90000503	2	2
90000502	90000524	2	2
90000502	90007721	2	2
90000502	90008054	1	1
90000502	90001097	3	3
90000502	90007717	2	2
90000502	90007879	2	2
90000502	90000509	1	1
90000502	90025338	2	2
90000502	90030953	1	1
90000502	90025350	2	2
90000502	90030946	1	1
90000502	90001096	2	2
90000502	90500040	3	3
90000502	90500039	2	2
90000502	90030947	1	1
90030953	90025338	1	1
90030953	90030953	0	0
90030946	90025350	1	1
90030946	90030946	0	0
90030947	90500040	2	2
90030947	90500039	1	1
90030947	90030947	0	0
90100854	90003634	1	1
90100854	90009751	1	1
90100854	90009783	1	1
90100854	90009785	1	1
90100854	90009788	1	1
90100854	90100854	0	0
90002219	90000664	1	1
90002219	90032313	1	1
90002219	90002219	0	0
90000998	90004532	1	1
90000998	90004535	1	1
90000998	90004540	1	1
90000998	90004554	1	1
90000998	90004780	1	1
90000998	90011913	1	1
90000998	90011914	1	1
90000998	90000998	0	0
90000998	90000664	2	2
90000998	90032313	2	2
90000998	90002219	1	1
90001647	90031117	1	1
90001647	90031119	2	2
90001647	90031120	2	2
90001647	90031121	2	2
90001647	90031122	1	1
90001647	90001647	0	0
90001647	90031118	1	1
90010429	90010422	1	1
90010429	90010426	1	1
90010429	90010424	1	1
90010429	90010429	0	0
90100831	90011892	1	1
90100831	90045063	1	1
90100831	90100831	0	0
90045037	90012392	1	1
90045037	90045037	0	0
90045037	90045085	3	3
90045037	93000006	2	2
90045037	93000017	2	2
90045037	93000068	2	2
90045037	90410011	1	1
90045037	93000005	2	2
90410011	90045085	2	2
90410011	93000006	1	1
90410011	93000017	1	1
90410011	93000068	1	1
90410011	90410011	0	0
90410011	93000005	1	1
90033245	90033246	1	1
90033245	90033328	1	1
90033245	90033245	0	0
90030156	90032302	1	1
90030156	90032303	1	1
90030156	90030156	0	0
90031368	90031369	1	1
90031368	90031370	1	1
90031368	90031371	1	1
90031368	90031368	0	0
90034496	90030980	1	1
90034496	90034495	1	1
90034496	90034496	0	0
90010247	90009187	1	1
90010247	90009251	1	1
90010247	90009336	1	1
90010247	90009503	1	1
90010247	90009676	1	1
90010247	90010247	0	0
90033212	90025196	1	1
90033212	90033211	1	1
90033212	90033212	0	0
90008440	90003320	1	1
90008440	90008440	0	0
90005736	90005766	1	1
90005736	90006379	1	1
90005736	90005736	0	0
90003889	90003890	1	1
90003889	90003889	0	0
90032241	90030079	1	1
90032241	90032242	1	1
90032241	94000153	1	1
90032241	90032241	0	0
90000499	90007740	2	2
90000499	90007840	2	2
90000499	90040053	2	2
90000499	90001128	1	1
90000499	90002227	1	1
90000499	90007665	1	1
90000499	90007776	2	3
90000499	90040055	2	2
90000499	90040050	2	3
90000499	90040054	2	2
90000499	90008009	2	2
90000499	90009743	2	2
90000499	90011231	1	1
90000499	90011457	1	1
90000499	90430006	1	1
90000499	90000499	0	0
90000499	90000527	1	1
90000499	90040052	1	1
90000499	90040051	1	1
90000499	90008496	1	1
90000499	90010764	1	1
90000499	90007646	3	3
90000499	90007708	3	3
90000499	90040056	3	3
90000499	90000561	2	2
90000499	90000653	2	2
90000499	90200102	1	1
90000534	90000574	1	1
90000534	90000664	1	1
90000534	90002226	1	1
90000534	90002553	1	1
90000534	90004523	1	1
90000534	90007733	1	1
90000534	90007933	2	2
90000534	90010731	2	2
90000534	90034003	2	2
90000534	90010747	1	1
90000534	90011228	1	1
90000534	90011230	1	1
90000534	90031623	1	1
90000534	90040296	1	1
90000534	90000534	0	0
90000534	90045074	2	2
90000534	90005338	3	3
90000534	90025325	3	3
90000534	90002223	2	2
90000534	90100840	1	1
90000534	90011229	1	1
90000534	90045018	2	2
90000534	90010730	1	1
90000534	90045075	2	2
90011362	90004532	2	2
90011362	90004535	2	2
90011362	90004540	2	2
90011362	90004554	2	2
90011362	90004780	2	2
90011362	90011913	2	2
90011362	90011914	2	2
90011362	90002230	2	2
90011362	90025469	1	1
90011362	90025470	1	1
90011362	90100874	1	1
90011362	90500262	1	1
90011362	90011362	0	0
90011362	90007776	3	3
90011362	90040050	3	3
90011362	90004768	3	3
90011362	90002215	2	2
90011362	90002225	2	2
90011362	90002231	2	2
90011362	90002296	2	2
90011362	90004528	2	2
90011362	90007464	2	2
90011362	90008070	1	1
90011362	90000998	1	1
90011362	90000664	3	3
90011362	90032313	3	3
90011362	90002219	2	2
90011362	90001007	1	1
90011362	90009747	3	3
90011362	90011335	4	4
90011362	90034042	3	3
90011362	90009889	2	2
90011362	90002287	2	2
90011362	90002289	2	2
90011362	90001596	1	1
90011362	90002221	2	2
90011362	90002223	2	2
90011362	90002555	2	2
90011362	90002298	1	1
90011362	90000653	2	2
90011362	90002209	2	2
90011362	90004529	3	3
90011362	90002232	2	2
90011362	90004552	3	3
90011362	90002293	2	2
90011362	90005597	3	3
90011362	90007418	2	2
90011362	90009937	3	3
90011362	90007646	4	4
90011362	90007708	4	4
90011362	90040056	4	4
90011362	90000561	3	3
90011362	90002550	2	2
90010719	90002208	1	1
90010719	90002212	1	1
90010719	90002213	1	1
90010719	90040149	2	2
90010719	90004779	2	2
90010719	90011359	1	1
90010719	90030056	1	1
90010719	90010719	0	0
90010719	90002224	1	1
90010719	90002299	1	1
90100037	90100038	1	1
90100037	90100037	0	0
90100037	90000294	3	3
90100037	90004768	2	3
90100037	90005325	3	3
90100037	90002162	3	3
90100037	90012891	3	3
90100037	90009554	2	2
90100037	90009553	1	1
90100037	90002209	1	1
90100037	90004552	2	2
90100037	90002293	1	1
90100037	90000599	2	2
90100037	90000349	4	4
90100037	90009890	3	3
90100037	90030141	2	2
90009887	90001022	2	2
90009887	90002211	3	3
90009887	90002290	3	3
90009887	90002218	3	3
90009887	90002286	3	3
90009887	90011364	3	3
90009887	90004771	2	2
90009887	90004527	2	2
90009887	90002226	1	1
90009887	90002227	1	1
90009887	90002297	1	1
90009887	90009887	0	0
90009887	90005599	1	1
90009887	90011365	2	2
90009887	90011358	2	2
90009887	90002216	1	1
90009887	90002220	1	1
90003328	90002235	1	1
90003328	90003329	1	1
90003328	90003777	1	1
90003328	90009886	1	1
90003328	90032470	1	1
90003328	90034354	1	1
90003328	90034425	1	1
90003328	90034542	1	1
90003328	90045055	1	1
90003328	90003328	0	0
90001595	90002552	1	1
90001595	90040169	2	2
90001595	90001595	0	0
90001595	90007740	3	3
90001595	90007840	3	3
90001595	90040053	3	3
90001595	90001128	2	2
90001595	90002227	2	2
90001595	90007665	2	2
90001595	90007776	3	4
90001595	90040055	3	3
90001595	90040050	3	4
90001595	90040054	3	3
90001595	90008009	3	3
90001595	90009743	3	3
90001595	90011231	2	2
90001595	90011457	2	2
90001595	90430006	2	2
90001595	90000499	1	1
90001595	90000574	2	2
90001595	90000664	2	4
90001595	90002226	2	2
90001595	90002553	2	2
90001595	90004523	2	2
90001595	90007733	2	2
90001595	90007933	3	3
90001595	90010731	3	3
90001595	90034003	3	3
90001595	90010747	2	2
90001595	90011228	2	2
90001595	90011230	2	2
90001595	90031623	2	2
90001595	90040296	2	2
90001595	90000534	1	1
90001595	90004532	3	3
90001595	90004535	3	3
90001595	90004540	3	3
90001595	90004554	3	3
90001595	90004780	3	3
90001595	90011913	3	3
90001595	90011914	3	3
90001595	90002230	3	3
90001595	90025469	2	2
90001595	90025470	2	2
90001595	90100874	2	2
90001595	90500262	2	2
90001595	90011362	1	1
90001595	90002208	2	2
90001595	90002212	2	2
90001595	90002213	2	2
90001595	90040149	3	3
90001595	90004779	3	3
90001595	90011359	2	2
90001595	90030056	2	2
90001595	90010719	1	1
90001595	90100038	2	4
90001595	90100037	1	1
90001595	90001022	3	3
90001595	90002211	4	4
90001595	90002290	4	4
90001595	90002218	4	4
90001595	90002286	4	4
90001595	90011364	4	4
90001595	90004771	3	3
90001595	90004527	3	3
90001595	90002297	2	2
90001595	90009887	1	1
90001595	90002235	2	2
90001595	90003329	2	2
90001595	90003777	2	2
90001595	90009886	2	2
90001595	90032470	2	2
90001595	90034354	2	2
90001595	90034425	2	2
90001595	90034542	2	2
90001595	90045055	2	2
90001595	90003328	1	1
90001595	90002215	3	3
90001595	90002221	3	3
90001595	90100134	2	2
90001595	90002225	3	3
90001595	90002555	3	3
90001595	90100133	2	2
90001595	90040170	1	1
90001595	90000527	2	2
90001595	90040052	2	2
90001595	90040051	2	2
90001595	90008496	2	2
90001595	90010764	2	2
90001595	90007646	4	5
90001595	90007708	4	5
90001595	90040056	4	5
90001595	90000561	3	4
90001595	90000653	3	3
90001595	90200102	2	2
90001595	90045074	3	3
90001595	90005338	4	4
90001595	90025325	4	4
90001595	90002223	3	3
90001595	90100840	2	2
90001595	90011229	2	2
90001595	90045018	3	3
90001595	90010730	2	2
90001595	90004768	3	5
90001595	90002231	3	3
90001595	90002296	3	3
90001595	90004528	3	3
90001595	90007464	3	3
90001595	90008070	2	2
90001595	90000998	2	2
90001595	90032313	4	4
90001595	90002219	3	3
90001595	90001007	2	2
90001595	90009747	4	4
90001595	90011335	5	5
90001595	90034042	4	4
90001595	90009889	3	3
90001595	90002287	3	3
90001595	90002289	3	3
90001595	90001596	2	2
90001595	90002298	2	2
90001595	90002209	2	3
90001595	90004529	4	4
90001595	90002232	3	3
90001595	90004552	3	4
90001595	90002293	2	3
90001595	90005597	4	4
90001595	90007418	3	3
90001595	90002224	2	2
90001595	90002299	2	2
90001595	90000294	4	5
90001595	90005325	4	5
90001595	90002162	4	5
90001595	90012891	4	5
90001595	90009554	3	4
90001595	90009553	2	3
90001595	90000599	3	4
90001595	90000349	5	6
90001595	90009890	4	5
90001595	90030141	3	4
90001595	90005599	2	2
90001595	90011365	3	3
90001595	90011358	3	3
90001595	90002216	2	2
90001595	90002220	2	2
90001595	90009888	1	1
90001595	90002234	3	3
90001595	90002292	3	3
90001595	90031283	3	3
90001595	90011360	2	2
90001595	90004524	3	3
90001595	90007534	3	3
90001595	90011361	2	2
90001595	90002236	4	4
90001595	90010813	4	4
90001595	90010814	4	4
90001595	90010721	3	3
90001595	90032496	3	3
90001595	90032497	3	3
90001595	90032495	2	2
90001595	90010720	1	1
90001595	90002217	3	3
90001595	90011363	2	2
90001595	90045075	3	3
90001595	90009937	4	4
90001595	90002550	3	3
90009888	90002215	2	2
90009888	90002221	2	2
90009888	90100134	1	1
90009888	90002225	2	2
90009888	90002555	2	2
90009888	90100133	1	1
90009888	90009888	0	0
90010720	90004529	3	3
90010720	90002234	2	2
90010720	90002292	2	2
90010720	90031283	2	2
90010720	90011360	1	1
90010720	90004524	2	2
90010720	90007534	2	2
90010720	90011361	1	1
90010720	90000294	4	4
90010720	90004768	4	4
90010720	90005325	4	4
90010720	90002162	4	4
90010720	90012891	4	4
90010720	90009554	3	3
90010720	90009553	2	2
90010720	90002236	3	3
90010720	90010813	3	3
90010720	90010814	3	3
90010720	90010721	2	2
90010720	90032496	2	2
90010720	90032497	2	2
90010720	90032495	1	1
90010720	90010720	0	0
90010720	90002232	2	2
90010720	90000599	3	3
90010720	90000349	5	5
90010720	90009890	4	4
90010720	90030141	3	3
90001869	90004681	1	1
90001869	90008107	1	1
90001869	90001869	0	0
90011531	90030652	1	1
90011531	90030661	1	1
90011531	90030662	1	1
90011531	90011531	0	0
90100133	90002225	1	1
90100133	90002555	1	1
90100133	90100133	0	0
90410035	90005419	1	1
90410035	90410035	0	0
90410035	90031268	2	2
90410035	90031267	1	1
90410035	90031270	2	2
90410035	90031269	1	1
90031267	90031268	1	1
90031267	90031267	0	0
90031269	90031270	1	1
90031269	90031269	0	0
90006431	90003411	1	1
90006431	90008783	1	1
90006431	90006431	0	0
90011229	90007933	1	1
90011229	90010731	1	1
90011229	90034003	1	1
90011229	90011229	0	0
90010260	90009206	1	1
90010260	90009217	1	1
90010260	90009324	1	1
90010260	90009516	1	1
90010260	90009667	1	1
90010260	90010260	0	0
90011243	90011237	1	1
90011243	90011238	1	1
90011243	90011239	1	1
90011243	90011243	0	0
90100530	90003165	1	1
90100530	90003528	1	1
90100530	90031817	1	1
90100530	90032308	1	1
90100530	90100530	0	0
90032718	90032717	1	1
90032718	90032723	1	1
90032718	90032718	0	0
90008428	90003316	1	1
90008428	90003417	1	1
90008428	90009761	1	1
90008428	90008428	0	0
90003083	90005050	1	1
90003083	90005070	1	1
90003083	90005084	1	1
90003083	90005798	1	1
90003083	90005856	1	1
90003083	90003083	0	0
90025463	90025464	1	1
90025463	90025632	1	1
90025463	90025463	0	0
90500247	90500248	1	1
90500247	90500247	0	0
90002566	90004785	1	1
90002566	90004794	1	1
90002566	90005211	1	1
90002566	90002566	0	0
90032771	90032776	1	1
90032771	90032782	1	1
90032771	90032771	0	0
90000742	90008767	1	1
90000742	90000742	0	0
90100716	90001483	1	1
90100716	90012166	1	1
90100716	90012167	1	1
90100716	90012168	1	1
90100716	90100716	0	0
90100716	90008767	2	2
90100716	90000742	1	1
90100716	90012170	2	2
90100716	90012169	1	1
90012169	90012170	1	1
90012169	90012169	0	0
90004418	90002638	1	1
90004418	90004419	1	1
90004418	90004418	0	0
90100495	90031824	1	1
90100495	90200151	1	1
90100495	90100495	0	0
90000639	90007286	2	2
90000639	90007747	2	2
90000639	90007811	2	2
90000639	90007859	2	2
90000639	90007979	2	2
90000639	90008026	2	2
90000639	90001361	1	1
90000639	90001583	1	1
90000639	90010542	1	1
90000639	90025711	1	1
90000639	90030691	1	1
90000639	90000639	0	0
90000639	90000640	1	1
90000639	90000666	1	1
90000639	90006934	1	1
90000639	90010533	2	2
90000639	90012044	2	2
90000639	90012043	1	1
90000639	90010545	2	2
90000639	90011477	2	2
90000639	90010544	1	1
90012547	90007295	1	1
90012547	90007704	1	1
90012547	90007738	1	1
90012547	90010543	1	1
90012547	90031931	1	1
90012547	90012547	0	0
90012547	90007286	3	3
90012547	90007747	3	3
90012547	90007811	3	3
90012547	90007859	3	3
90012547	90007979	3	3
90012547	90008026	3	3
90012547	90001361	2	2
90012547	90001583	2	2
90012547	90010542	2	2
90012547	90025711	2	2
90012547	90030691	2	2
90012547	90000639	1	1
90012547	90000640	2	2
90012547	90000666	2	2
90012547	90006934	2	2
90012547	90010533	3	3
90012547	90012044	3	3
90012547	90012043	2	2
90012547	90010545	3	3
90012547	90011477	3	3
90012547	90010544	2	2
90000625	90000636	1	1
90000625	90000652	1	1
90000625	90000625	0	0
90001638	90001644	1	1
90001638	90001723	1	1
90001638	90005152	1	1
90001638	90011663	1	1
90001638	90011664	2	2
90001638	90012816	2	2
90001638	90012818	2	2
90001638	90011665	1	1
90001638	90200127	1	1
90001638	90001638	0	0
90001638	90001670	2	2
90001638	90005157	2	2
90001638	90031992	2	2
90001638	90001639	1	1
90001638	90012817	1	1
90001685	90031328	1	1
90001685	90031329	1	1
90001685	90001685	0	0
90001637	90001700	1	1
90001637	90003338	1	1
90001637	90012819	1	1
90001637	90031316	1	1
90001637	90031317	1	1
90001637	90031318	1	1
90001637	90034532	1	1
90001637	90001637	0	0
90001637	90001644	2	2
90001637	90001723	2	2
90001637	90005152	2	2
90001637	90011663	2	2
90001637	90011664	3	3
90001637	90012816	3	3
90001637	90012818	3	3
90001637	90011665	2	2
90001637	90200127	2	2
90001637	90001638	1	1
90001637	90031328	2	2
90001637	90031329	2	2
90001637	90001685	1	1
90001637	90030682	3	3
90001637	90031194	3	3
90001637	90031195	3	3
90001637	90031196	3	3
90001637	90031193	2	2
90001637	90030681	1	1
90001637	90031326	2	2
90001637	90031327	2	2
90001637	90030843	1	1
90001637	90031322	2	2
90001637	90031323	2	2
90001637	90031324	2	2
90001637	90031325	2	2
90001637	90031330	2	2
90001637	90031321	1	1
90001637	90001670	3	3
90001637	90005157	3	3
90001637	90031992	3	3
90001637	90001639	2	2
90001637	90012817	2	2
90001637	90031192	2	2
90030681	90030682	2	2
90030681	90031194	2	2
90030681	90031195	2	2
90030681	90031196	2	2
90030681	90031193	1	1
90030681	90030681	0	0
90030681	90031192	1	1
90030843	90031326	1	1
90030843	90031327	1	1
90030843	90030843	0	0
90031321	90031322	1	1
90031321	90031323	1	1
90031321	90031324	1	1
90031321	90031325	1	1
90031321	90031330	1	1
90031321	90031321	0	0
90040095	90004459	1	1
90040095	90040097	1	1
90040095	90040098	1	1
90040095	90040095	0	0
90000147	90008675	1	1
90000147	90000147	0	0
90000138	90012886	1	1
90000138	90012887	1	1
90000138	90025274	1	1
90000138	90030425	1	1
90000138	90000138	0	0
90000138	90008675	2	2
90000138	90000147	1	1
90030001	90030002	1	1
90030001	90030003	1	1
90030001	90030004	1	1
90030001	90030001	0	0
90045081	90031418	1	1
90045081	90045082	1	1
90045081	90045081	0	0
95200009	90012171	1	1
95200009	95200009	0	0
95200018	90100023	1	1
95200018	95200018	0	0
95200018	90012171	2	2
95200018	95200009	1	1
90002154	90008288	1	1
90002154	90002154	0	0
90009382	90003696	1	1
90009382	90009160	1	1
90009382	90009203	1	1
90009382	90009382	0	0
90002663	90006016	1	1
90002663	90008828	1	1
90002663	90002663	0	0
90002663	90003894	2	2
90002663	90003947	2	2
90002663	90003840	1	1
90010656	90003893	1	1
90010656	90006140	1	1
90010656	90008797	1	1
90010656	90008820	1	1
90010656	90010656	0	0
90010656	90006016	2	2
90010656	90008828	2	2
90010656	90002663	1	1
90010656	90003902	2	2
90010656	90004997	2	2
90010656	90003897	1	1
90010656	90004695	2	2
90010656	90005756	2	2
90010656	90006370	2	2
90010656	90010655	1	1
90010656	90003894	3	3
90010656	90003947	3	3
90010656	90003840	2	2
